timestamp,solar_irradiance,wind_speed,temperature,humidity,pressure,solar_output,wind_output,load_demand,grid_frequency,grid_voltage,total_renewable,grid_exchange,battery_soc,battery_charge,battery_discharge,hour,day_of_week,month,day_of_year,load_demand_lag1,solar_irradiance_lag1,wind_speed_lag1,wind_speed_roll_3h,solar_irradiance_roll_3h,load_roll_3h
2023-01-04 07:00:00,3.23512350371722,19.51555671967219,1.3792804534890677,59.312595940040794,1023.939911941446,5.601854829639111,297.75192011596204,355.9070172967771,50.17120165803248,236.87234310048578,303.3537749456012,-0.0,728.0100056328724,0.0,52.553242351175925,7,2,1,4,207.46116122725522,0.0,10.757072375441671,13.451162530366872,1.0783745012390733,244.51477805842106
2023-01-04 08:00:00,6.41841817936451,10.107291933724769,3.233308184643092,47.25967724770551,1001.7974769618418,4.179498968541167,150.92607514339178,376.1796155703821,49.97469006105771,224.73120084964194,155.10557411193295,-21.07404145844916,528.0100056328724,0.0,200.0,8,2,1,4,355.9070172967771,3.23512350371722,19.51555671967219,13.459973676279544,3.2178472276939103,313.1825980314714
2023-01-04 09:00:00,8.265907423454665,5.439836586164912,8.907460643845948,49.46135683864476,1006.5007408724507,2.3781887399285764,7.538206339964534,320.53887844520443,49.91547893652109,227.68369696027645,9.91639507989311,-110.62248336531133,328.01000563287243,0.0,200.0,9,2,1,4,376.1796155703821,6.41841817936451,10.107291933724769,11.687561746520624,5.973149702178799,350.8751704374545
2023-01-04 10:00:00,8.751801363857531,8.131200565922345,6.841782175906909,53.53363737246296,1018.8298622321144,2.340759618492461,57.12867001803923,205.84147323420402,49.8723802331005,233.38752528232945,59.46942963653169,-0.0,181.6379620352001,0.0,146.37204359767233,10,2,1,4,320.53887844520443,8.265907423454665,5.439836586164912,7.892776361937341,7.812042322225569,300.8533224165968
2023-01-04 11:00:00,12.52003859100846,5.474874555260532,8.696655355609776,39.87017824751176,1018.5094480094023,6.398247048502389,5.567822867083422,161.154816980515,49.88540618996483,226.85187307804782,11.96606991558581,-67.55078502972907,100.0,0.0,81.6379620352001,11,2,1,4,205.84147323420402,8.751801363857531,8.131200565922345,6.348637235782596,9.845915792773551,229.17838955330777
2023-01-04 12:00:00,13.42637174138023,16.61433698879793,7.429270088006031,48.3621096731152,994.0082505576577,9.075162859638962,300.0,144.24547339955004,49.87262886867726,230.25525910902283,309.07516285963897,0.0,264.82968946008896,164.82968946008893,0.0,12,2,1,4,161.154816980515,12.52003859100846,5.474874555260532,10.073470703326935,11.566070565415407,170.41392120475632
2023-01-04 13:00:00,11.282813071779541,14.112677426754361,12.281890193231057,49.628354081598786,1010.2552676835544,7.530571603288935,293.57143942775275,83.73109609482366,50.17263526367048,224.12465798763085,301.1020110310417,17.370914936218014,464.82968946008896,200.0,0.0,13,2,1,4,144.24547339955004,13.42637174138023,16.61433698879793,12.067296323604275,12.409741134722744,129.7104621582962
2023-01-04 14:00:00,11.858225687601957,8.969796628584922,5.161857455223142,71.96814555371418,1019.8175445817255,7.951827259179831,88.7461057794014,135.16629569152047,49.97827214204132,231.31575095158337,96.69793303858124,-0.0,426.36132680714974,0.0,38.468362652939234,14,2,1,4,83.73109609482366,11.282813071779541,14.112677426754361,13.232270348045738,12.189136833587243,121.04762172863137
2023-01-04 15:00:00,10.507080066552037,12.736193483357969,7.510885988630963,56.960106891730035,1029.2281232804476,4.062495273133625,300.0,163.77690382359458,49.97088055722255,222.0524983265884,304.0624952731336,0.0,566.6469182566888,140.28559144953903,0.0,15,2,1,4,135.16629569152047,11.858225687601957,8.969796628584922,11.939555846232418,11.216039608644513,127.55809853664623
2023-01-04 16:00:00,7.872207006039619,16.848274474806736,8.917033922656572,54.12828544654986,1003.0893028735568,4.015762478647995,300.0,233.92964375925834,50.329227209175095,223.40398388412447,304.015762478648,0.0,636.7330369760784,70.08611871938967,0.0,16,2,1,4,163.77690382359458,10.507080066552037,12.736193483357969,12.851421528916541,10.079170920064538,177.62428109145776
2023-01-04 17:00:00,7.9757769128852924,6.004352554875099,3.9552439531078134,70.36082858956392,1021.5451082203568,4.685159887328171,13.15184282361671,278.8371117260479,50.15255792666475,231.51799790173493,17.83700271094488,-61.00010901510302,436.73303697607844,0.0,200.0,17,2,1,4,233.92964375925834,7.872207006039619,16.848274474806736,11.86294017101327,8.785021328492316,225.51455310296691
2023-01-04 18:00:00,5.355751828708457,10.974867256895589,1.9035726373233641,63.17992661757589,1007.7040580739517,2.8619776862267705,211.03874191954907,414.0364834483624,49.87470100715392,234.39390175017755,213.90071960577583,-0.13576384258655594,236.73303697607844,0.0,200.0,18,2,1,4,278.8371117260479,7.9757769128852924,6.004352554875099,11.27583142885914,7.067911915877789,308.9344129778895
2023-01-04 19:00:00,2.9157787674069833,9.825636578400417,3.65123158426342,62.91017422367163,1021.3330019820044,2.711596969985279,134.49280240869803,449.2386673291581,50.134628431965446,230.2038576926049,137.2043993786833,-175.3012309743964,100.0,0.0,136.73303697607844,19,2,1,4,414.0364834483624,5.355751828708457,10.974867256895589,8.934952130057034,5.41576916966691,380.7040875011894
2023-01-04 20:00:00,1.4883794742285144e-15,14.978533565220504,2.919250368694497,54.40943344639491,1004.6772549541132,3.147397930024086,299.4023516421012,413.53118610683214,49.964328286021384,236.91624439482396,302.54974957212534,-110.9814365347068,100.0,0.0,0.0,20,2,1,4,449.2386673291581,2.9157787674069833,9.825636578400417,11.92634580017217,2.7571768653718145,425.60211229478415
2023-01-04 21:00:00,0.0,8.557875157329601,-1.7242205277735998,51.25558047942458,1011.159718953656,0.42074330222498574,73.60694824729617,299.1544351018897,49.98700974495278,232.03685891617698,74.02769154952117,-225.12674355236854,100.0,0.0,0.0,21,2,1,4,413.53118610683214,1.4883794742285144e-15,14.978533565220504,11.120681766983507,0.9719262558023282,387.3080961792933
2023-01-04 22:00:00,0.0,13.694820937079175,2.0053869170304233,60.48887087035607,1016.0992519185613,0.0,300.0,247.34824216195366,49.94074077746379,227.22355505580015,300.0,0.0,152.65175783804634,52.651757838046336,0.0,22,2,1,4,299.1544351018897,0.0,8.557875157329601,12.410409886543093,4.961264914095049e-16,320.01128779022514
2023-01-04 23:00:00,0.0,8.704684413348735,-1.3160661990078237,75.63044552951423,1020.6339533811097,0.0,76.59262168170123,149.88768361341096,49.98491710034582,236.65793336560512,76.59262168170123,-20.64330409366339,100.0,0.0,52.651757838046336,23,2,1,4,247.34824216195366,0.0,13.694820937079175,10.319126835919171,0.0,232.13012029241807
2023-01-05 00:00:00,0.0,4.042128995135295,-0.5160348142110742,72.51708415353521,1017.5624661585899,0.3516996471119432,4.5175183616896115,81.75938062792575,49.93967328315496,232.76165840464645,4.869218008801555,-76.8901626191242,100.0,0.0,0.0,0,3,1,5,149.88768361341096,0.0,8.704684413348735,8.813878115187734,0.0,159.6651021344301
2023-01-05 01:00:00,0.0,3.8213306631379425,1.6133758431660752,63.97202571784313,1009.5661591068385,0.0,0.0,130.249723255818,49.96606991025855,232.41997000842696,0.0,-130.249723255818,100.0,0.0,0.0,1,3,1,5,81.75938062792575,0.0,4.042128995135295,5.522714690540657,0.0,120.63226249905154
2023-01-05 02:00:00,0.0,3.8646489481400375,0.6738760261869972,53.96806303485049,1008.9818838042523,0.8572158704196454,0.0,122.88808676890014,49.95810444218861,236.99476216104654,0.8572158704196454,-122.03087089848049,100.0,0.0,0.0,2,3,1,5,130.249723255818,0.0,3.8213306631379425,3.909369535471092,0.0,111.6323968842146
2023-01-05 03:00:00,0.0,1.8765149578429878,-0.06958966323669365,47.65059961466734,1027.2318529646984,0.7292831152667264,0.0,149.38757360778672,50.046925488134676,228.1483722684852,0.7292831152667264,-148.65829049252,100.0,0.0,0.0,3,3,1,5,122.88808676890014,0.0,3.8646489481400375,3.1874981897069894,0.0,134.1751278775016
2023-01-05 04:00:00,0.0,8.539097906357977,-0.3767416195027964,53.72341503759601,1015.2175789360081,3.127036840619197,67.15032105098057,110.42766739326233,50.05027204154918,233.32247161524225,70.27735789159976,-40.15030950166256,100.0,0.0,0.0,4,3,1,5,149.38757360778672,0.0,1.8765149578429878,4.760087270780335,0.0,127.56777592331638
2023-01-05 05:00:00,0.0,9.805501819104554,7.589358669384486,55.67020586059985,1009.1962046368566,0.42765085773346645,128.389642957979,150.68757497161047,50.01358448209871,227.53359333708826,128.81729381571245,-21.870281155898027,100.0,0.0,0.0,5,3,1,5,110.42766739326233,0.0,8.539097906357977,6.740371561101841,0.0,136.8342719908865
2023-01-05 06:00:00,0.0,3.2618321090293843,1.8884102374258345,54.72118241292904,1017.304432273114,0.9111859252023974,0.0,217.29130740217536,50.14816405456343,230.00564121468415,0.9111859252023974,-216.38012147697296,100.0,0.0,0.0,6,3,1,5,150.68757497161047,0.0,9.805501819104554,7.202143944830638,0.0,159.46884992234936
2023-01-05 07:00:00,3.31947736763894,8.300982392133117,5.3967960070055385,63.6990086709426,1017.9826427278123,0.5336226498884569,62.64710200539974,338.72247714084534,50.10674636543347,224.76215399427247,63.180724655288195,-275.54175248555714,100.0,0.0,0.0,7,3,1,5,217.29130740217536,0.0,3.2618321090293843,7.1227721067556855,1.1064924558796467,235.56711983821037
2023-01-05 08:00:00,5.960293684255193,7.9460124554758815,6.986421368267651,42.49735831862524,1002.1726460677625,0.44693328548345157,52.43567234210229,350.39755480182066,50.131784737030486,231.41142266553206,52.88260562758575,-297.5149491742349,100.0,0.0,0.0,8,3,1,5,338.72247714084534,3.31947736763894,8.300982392133117,6.5029423188794615,3.0932570172980447,302.1371131149471
2023-01-05 09:00:00,9.006023221960088,3.293299698020966,8.116595436701683,52.47665513803839,1016.8901940789366,7.152281803885157,0.0,348.1237155254419,49.92562507287374,233.79160947226862,7.152281803885157,-340.97143372155676,100.0,0.0,0.0,9,3,1,5,350.39755480182066,5.960293684255193,7.9460124554758815,6.513431515209988,6.095264757951408,345.7479158227026
2023-01-05 10:00:00,11.662184034645666,5.990889703538059,12.052603476267588,44.224408793140995,1000.9486997516584,8.892026051184647,11.339256454025204,211.31181140165228,49.88428874588774,229.6021815228442,20.23128250520985,-191.08052889644242,100.0,0.0,0.0,10,3,1,5,348.1237155254419,9.006023221960088,3.293299698020966,5.743400619011635,8.876166980286982,303.27769390963823
2023-01-05 11:00:00,11.754234230168752,10.12163641629031,8.391212515155596,61.217330471432156,1007.8411753720027,5.868602236350497,145.68960590789197,148.84921279042996,50.02791760800304,231.75109974808615,151.55820814424246,0.0,102.7089953538125,2.7089953538124973,0.0,11,3,1,5,211.31181140165228,11.662184034645666,5.990889703538059,6.468608605949778,10.807480495591504,236.09491323917464
2023-01-05 12:00:00,13.130395007030089,1.1518493305280568,8.276310721805123,57.71983920408036,1005.1097406472564,3.426788828316918,0.0,132.63026076849798,50.04155043500535,218.89161100597346,3.426788828316918,-126.49447658636856,100.0,0.0,2.7089953538124973,12,3,1,5,148.84921279042996,11.754234230168752,10.12163641629031,5.754791816785475,12.182271090614835,164.26376165352667
2023-01-05 13:00:00,15.062345493742326,3.7029664537581803,11.400627840192815,44.231453244992714,1011.9665982466628,11.089701925074184,1.1156638641255303,108.13964226503847,49.90016828675017,232.26191643673104,12.205365789199714,-95.93427647583876,100.0,0.0,0.0,13,3,1,5,132.63026076849798,13.130395007030089,1.1518493305280568,4.9921507335255155,13.315658243647055,129.87303860798875
2023-01-05 14:00:00,16.06937143069234,22.90777888608495,7.5248013203212025,60.81383671352258,1009.5032001597415,11.30383122000828,300.0,145.56623593392743,50.03318306489163,223.43663378146272,311.3038312200083,0.0,265.7375952860809,165.73759528608088,0.0,14,3,1,5,108.13964226503847,15.062345493742326,3.7029664537581803,9.254198223457061,14.75403731048825,128.77871298915457
2023-01-05 15:00:00,9.801066326603298,11.868722163199536,8.754025175503333,40.01467224371354,1011.3987487064699,5.211529543678199,288.5429467024936,171.25231740195,49.82795143390538,235.15654240450218,293.7544762461718,0.0,388.2397541303027,122.50215884422181,0.0,15,3,1,5,145.56623593392743,16.06937143069234,22.90777888608495,12.82648916768089,13.64426108367932,141.6527318669719
2023-01-05 16:00:00,11.641607460397468,8.573561146497392,6.355222270725671,40.623862476548034,997.8414221187045,8.605198185932519,72.990453891619,212.30108893043666,49.96585292452614,234.64084270844418,81.59565207755152,-0.0,257.53431727741753,0.0,130.70543685288516,16,3,1,5,171.25231740195,9.801066326603298,11.868722163199536,14.450020731927294,12.50401507256437,176.3732140887713
2023-01-05 17:00:00,5.738718573994525,11.316750781128642,6.602487651359317,47.63664858451957,1012.3910220348868,3.1061195500561496,235.2839373407107,317.79873757481766,49.86984641947554,225.5632522652806,238.39005689076686,-0.0,178.12563659336672,0.0,79.40868068405081,17,3,1,5,212.30108893043666,11.641607460397468,8.573561146497392,10.586344696941856,9.060464120331764,233.78404796906804
2023-01-05 18:00:00,4.4176798188233,16.118498448692478,4.917339147705796,40.20292031936317,1004.1896980793769,2.8883561451525797,300.0,403.9253566214664,50.041598440155866,227.29710138404755,302.88835614515256,-22.911363882947114,100.0,0.0,78.12563659336672,18,3,1,5,317.79873757481766,5.738718573994525,11.316750781128642,12.00293679210617,7.266001951071765,311.34172770890683
2023-01-05 19:00:00,2.698594266818065,16.455684041335378,1.366123169216227,58.0065942656631,1031.2681021652306,0.0,297.2445280746802,445.52347782530023,50.079086072273164,236.88069999542913,297.2445280746802,-148.27894975062003,100.0,0.0,0.0,19,3,1,5,403.9253566214664,4.4176798188233,16.118498448692478,14.630311090385499,4.284997553211963,389.0825240071947
2023-01-05 20:00:00,1.9242965898554913e-15,7.715804034209095,-2.7215826497843465,61.53096171131168,1009.8028808196602,2.4440557555547047,39.991175218041825,419.68955643578073,49.79155665445332,236.7043554809863,42.43523097359653,-377.25432546218417,100.0,0.0,0.0,20,3,1,5,445.52347782530023,2.698594266818065,16.455684041335378,13.429995508078981,2.372091361880456,423.0461302941824
2023-01-05 21:00:00,0.0,10.181552975337821,-3.4169087414887,59.48949746169304,1010.9375090636678,0.0,153.61699040128838,320.43726623496127,49.68996447756519,232.22325603884735,153.61699040128838,-166.8202758336729,100.0,0.0,0.0,21,3,1,5,419.68955643578073,1.9242965898554913e-15,7.715804034209095,11.451013683627432,0.8995314222726889,395.216766832014
2023-01-05 22:00:00,0.0,12.413920345206742,-4.54444160758143,67.94687883467354,1018.5603746324898,3.442906680918442,300.0,234.39028572825094,50.15841011357359,227.42358261594734,303.44290668091844,0.0,169.0526209526675,69.0526209526675,0.0,22,3,1,5,320.43726623496127,0.0,10.181552975337821,10.103759118251219,6.414321966184971e-16,324.8390361329976
2023-01-05 23:00:00,0.0,3.307330829741609,-1.5455798324354513,55.44933011089714,1023.5799494186623,3.6457428695771417,0.0,143.92589322332392,49.88278123961864,220.8572700501796,3.6457428695771417,-71.2275294010793,100.0,0.0,69.0526209526675,23,3,1,5,234.39028572825094,0.0,12.413920345206742,8.634268050095391,0.0,232.91781506217865
2023-01-06 00:00:00,0.0,20.09118271154476,-6.180069059211473,54.56296726325009,1003.5790604606354,0.0,297.5017448080397,93.23487443412745,49.945046673679556,233.699904444486,297.5017448080397,4.266870373912241,300.0,200.0,0.0,0,4,1,6,143.92589322332392,0.0,3.307330829741609,11.93747796216437,0.0,157.1836844619007
2023-01-06 01:00:00,0.0,8.538879471002277,-1.6244276912969742,54.92168804180819,1017.5843722034848,3.1139216584560394,71.06898726605104,112.85363147519159,49.89482631749909,227.04602794226648,74.18290892450707,-0.0,261.3292774493155,0.0,38.670722550684516,1,4,1,6,93.23487443412745,0.0,20.09118271154476,10.645797670762883,0.0,116.67146637754757
2023-01-06 02:00:00,0.0,7.381387815851732,-0.5374102438830759,50.66692012094073,1020.7301602485138,0.0,35.362715003148615,130.53726048604582,50.11634235347447,233.2195725274271,35.362715003148615,-0.0,166.1547319664183,0.0,95.1745454828972,2,4,1,6,112.85363147519159,0.0,8.538879471002277,12.003816666132925,0.0,112.20858879845487
2023-01-06 03:00:00,0.0,15.892203050801028,1.7021010641588976,53.74426827829144,1014.477284742805,0.8444976018960026,296.88538573200606,133.1679220852147,50.09417156070145,234.1296271467961,297.7298833339021,0.0,330.7166932151057,164.56196124868737,0.0,3,4,1,6,130.53726048604582,0.0,7.381387815851732,10.604156779218346,0.0,125.51960468215064
2023-01-06 04:00:00,0.0,3.468554560190214,2.0339414262175106,63.140985502582126,1014.3170024077676,0.0,0.0,80.47170219558194,49.96563513463407,228.93315108082894,0.0,-0.0,250.24499101952375,0.0,80.47170219558194,4,4,1,6,133.1679220852147,0.0,15.892203050801028,8.914048475614324,0.0,114.72562825561408
2023-01-06 05:00:00,0.0,1.8569300245996494,4.034856991800153,42.720768562864095,1008.90446207988,0.0,0.0,160.08024196540129,50.06799987477686,231.0710402768247,0.0,-9.835250945877533,100.0,0.0,150.24499101952375,5,4,1,6,80.47170219558194,0.0,3.468554560190214,7.072562545196964,0.0,124.57328874873258
2023-01-06 06:00:00,0.0,9.513628998877907,4.3529923293679165,53.80009403676913,1010.4225662892311,0.0,107.36726368899255,248.3041552466324,50.02803386197243,236.5771119338646,107.36726368899255,-140.93689155763985,100.0,0.0,0.0,6,4,1,6,160.08024196540129,0.0,1.8569300245996494,4.946371194555925,0.0,162.9520331358718
